gain	93	29	-101.80
gain	29	94	-122.04
gain	94	29	-119.56
gain	29	95	-125.49
gain	95	29	-126.26
gain	29	96	-127.86
gain	96	29	-127.39
gain	29	97	-126.26
gain	97	29	-124.08
gain	29	98	-121.33
gain	98	29	-120.66
gain	29	99	-126.13
gain	99	29	-124.30
gain	29	100	-110.44
gain	100	29	-110.39
gain	30	31	-120.87
gain	31	30	-121.12
gain	30	32	-115.53
gain	32	30	-114.43
gain	30	33	-91.11
gain	33	30	-92.82
gain	30	34	-124.61
gain	34	30	-122.73
gain	30	35	-124.84
gain	35	30	-125.77
gain	30	36	-95.02
gain	36	30	-95.08
gain	30	37	-117.87
gain	37	30	-117.27
gain	30	38	-119.30
gain	38	30	-119.11
gain	30	39	-117.44
gain	39	30	-116.63
gain	30	40	-125.48
gain	40	30	-124.28
gain	30	41	-114.00
gain	41	30	-113.45
gain	30	42	-106.03
gain	42	30	-103.79
gain	30	43	-115.27
gain	43	30	-115.32
gain	30	44	-127.56
gain	44	30	-126.71
gain	30	45	-111.19
gain	45	30	-109.73
gain	30	46	-108.82
gain	46	30	-108.97
gain	30	47	-119.90
gain	47	30	-118.31
gain	30	48	-122.81
gain	48	30	-121.85
gain	30	49	-106.43
gain	49	30	-106.71
gain	30	50	-122.86
gain	50	30	-125.31
gain	30	51	-89.33
gain	51	30	-86.61
gain	30	52	-95.79
gain	52	30	-94.94
gain	30	53	-110.74
gain	53	30	-111.39
gain	30	54	-120.68
gain	54	30	-119.38
gain	30	55	-103.34
gain	55	30	-104.65
gain	30	56	-118.19
gain	56	30	-117.33
gain	30	57	-117.73
gain	57	30	-117.33
gain	30	58	-110.40
gain	58	30	-109.55
gain	30	59	-118.74
gain	59	30	-119.57
gain	30	60	-121.49
gain	60	30	-121.59
gain	30	61	-113.41
gain	61	30	-113.57
gain	30	62	-108.58
gain	62	30	-109.38
gain	30	63	-96.22
gain	63	30	-97.08
gain	30	64	-99.90
gain	64	30	-101.54
gain	30	65	-124.85
gain	65	30	-124.22
gain	30	66	-127.20
gain	66	30	-128.30
gain	30	67	-102.22
gain	67	30	-103.27
gain	30	68	-131.41
gain	68	30	-133.17
gain	30	69	-125.92
gain	69	30	-124.32
gain	30	70	-117.53
gain	70	30	-118.64
gain	30	71	-96.80
gain	71	30	-96.52
gain	30	72	-119.99
gain	72	30	-120.14
gain	30	73	-107.66
gain	73	30	-106.07
gain	30	74	-121.71
gain	74	30	-120.25
gain	30	75	-120.06
gain	75	30	-119.62
gain	30	76	-117.34
gain	76	30	-117.77
gain	30	77	-114.23
gain	77	30	-113.54
gain	30	78	-113.53
gain	78	30	-112.43
gain	30	79	-123.24
gain	79	30	-123.91
gain	30	80	-117.81
gain	80	30	-117.06
gain	30	81	-123.11
gain	81	30	-123.68
gain	30	82	-125.48
gain	82	30	-125.58
gain	30	83	-102.91
gain	83	30	-103.20
gain	30	84	-111.66
gain	84	30	-112.01
gain	30	85	-125.09
gain	85	30	-125.64
gain	30	86	-99.21
gain	86	30	-97.05
gain	30	87	-116.06
gain	87	30	-117.60
gain	30	88	-126.66
gain	88	30	-127.04
gain	30	89	-129.16
gain	89	30	-129.33
gain	30	90	-98.32
gain	90	30	-97.63
gain	30	91	-119.03
gain	91	30	-117.55
gain	30	92	-109.07
gain	92	30	-108.04
gain	30	93	-110.12
gain	93	30	-109.06
gain	30	94	-114.94
gain	94	30	-113.47
gain	30	95	-122.38
gain	95	30	-124.17
gain	30	96	-122.16
gain	96	30	-122.71
gain	30	97	-117.77
gain	97	30	-116.60
gain	30	98	-127.61
gain	98	30	-127.96
gain	30	99	-110.85
gain	99	30	-110.04
gain	30	100	-106.32
gain	100	30	-107.29
gain	31	32	-119.57
gain	32	31	-118.23
gain	31	33	-107.14
gain	33	31	-108.60
gain	31	34	-92.20
gain	34	31	-90.07
gain	31	35	-100.79
gain	35	31	-101.47
gain	31	36	-112.99
gain	36	31	-112.81
gain	31	37	-109.64
gain	37	31	-108.79
gain	31	38	-112.61
gain	38	31	-112.17
gain	31	39	-115.86
gain	39	31	-114.80
gain	31	40	-85.87
gain	40	31	-84.43
gain	31	41	-105.15
gain	41	31	-104.34
gain	31	42	-123.98
gain	42	31	-121.50
gain	31	43	-110.48
gain	43	31	-110.28
gain	31	44	-126.28
gain	44	31	-125.18
gain	31	45	-87.97
gain	45	31	-86.26
gain	31	46	-117.16
gain	46	31	-117.06
gain	31	47	-89.58
gain	47	31	-87.74
gain	31	48	-112.66
gain	48	31	-111.45
gain	31	49	-105.34
gain	49	31	-105.37
gain	31	50	-120.04
gain	50	31	-122.24
gain	31	51	-128.71
gain	51	31	-125.75
gain	31	52	-122.17
gain	52	31	-121.07
gain	31	53	-117.64
gain	53	31	-118.04
gain	31	54	-108.04
gain	54	31	-106.49
gain	31	55	-122.09
gain	55	31	-123.15
gain	31	56	-128.75
gain	56	31	-127.64
gain	31	57	-118.73
gain	57	31	-118.09
gain	31	58	-117.28
gain	58	31	-116.18
gain	31	59	-96.31
gain	59	31	-96.90
gain	31	60	-128.66
gain	60	31	-128.51
gain	31	61	-107.01
gain	61	31	-106.92
gain	31	62	-117.40
gain	62	31	-117.96
gain	31	63	-120.42
gain	63	31	-121.04
gain	31	64	-120.22
gain	64	31	-121.61
gain	31	65	-96.07
gain	65	31	-95.19
gain	31	66	-106.54
gain	66	31	-107.40
gain	31	67	-118.02
gain	67	31	-118.82
gain	31	68	-109.22
gain	68	31	-110.73
gain	31	69	-122.30
gain	69	31	-120.45
gain	31	70	-123.75
gain	70	31	-124.60
gain	31	71	-117.65
gain	71	31	-117.13
gain	31	72	-126.27
gain	72	31	-126.17
gain	31	73	-114.01
gain	73	31	-112.17
gain	31	74	-113.49
gain	74	31	-111.78
gain	31	75	-126.44
gain	75	31	-125.76
gain	31	76	-122.05
gain	76	31	-122.24
gain	31	77	-127.52
gain	77	31	-126.59
gain	31	78	-121.01
gain	78	31	-119.67
gain	31	79	-110.18
gain	79	31	-110.61
gain	31	80	-111.58
gain	80	31	-110.58
gain	31	81	-113.31
gain	81	31	-113.62
gain	31	82	-109.63
gain	82	31	-109.48
gain	31	83	-113.02
gain	83	31	-113.07
gain	31	84	-114.97
gain	84	31	-115.08
gain	31	85	-106.96
gain	85	31	-107.25
gain	31	86	-117.31
gain	86	31	-114.91
gain	31	87	-128.57
gain	87	31	-129.85
gain	31	88	-127.77
gain	88	31	-127.91
gain	31	89	-124.82
gain	89	31	-124.74
gain	31	90	-129.94
gain	90	31	-129.01
gain	31	91	-98.44
gain	91	31	-96.72
gain	31	92	-119.86
gain	92	31	-118.57
gain	31	93	-104.55
gain	93	31	-103.24
gain	31	94	-117.88
gain	94	31	-116.17
gain	31	95	-115.47
gain	95	31	-117.02
gain	31	96	-102.27
gain	96	31	-102.57
gain	31	97	-103.67
gain	97	31	-102.26
gain	31	98	-119.55
gain	98	31	-119.65
gain	31	99	-125.28
gain	99	31	-124.22
gain	31	100	-110.81
gain	100	31	-111.53
gain	32	33	-114.86
gain	33	32	-117.66
gain	32	34	-117.17
gain	34	32	-116.38
gain	32	35	-120.16
gain	35	32	-122.19
gain	32	36	-111.26
gain	36	32	-112.42
gain	32	37	-125.96
gain	37	32	-126.45
gain	32	38	-111.11
gain	38	32	-112.01
gain	32	39	-91.23
gain	39	32	-91.52
gain	32	40	-115.26
gain	40	32	-115.15
gain	32	41	-117.43
gain	41	32	-117.97
gain	32	42	-106.90
gain	42	32	-105.76
gain	32	43	-98.55
gain	43	32	-99.70
gain	32	44	-114.24
gain	44	32	-114.48
gain	32	45	-114.51
gain	45	32	-114.14
gain	32	46	-107.19
gain	46	32	-108.43
gain	32	47	-123.48
gain	47	32	-122.98
gain	32	48	-110.38
gain	48	32	-110.52
gain	32	49	-120.28
gain	49	32	-121.65
gain	32	50	-125.55
gain	50	32	-129.10
gain	32	51	-127.79
gain	51	32	-126.16
gain	32	52	-128.90
gain	52	32	-129.15
gain	32	53	-125.81
gain	53	32	-127.56
gain	32	54	-110.85
gain	54	32	-110.64
gain	32	55	-110.89
gain	55	32	-113.29
gain	32	56	-109.63
gain	56	32	-109.87
gain	32	57	-106.02
gain	57	32	-106.72
gain	32	58	-121.92
gain	58	32	-122.17
gain	32	59	-118.06
gain	59	32	-119.99
gain	32	60	-98.21
gain	60	32	-99.40
gain	32	61	-122.10
gain	61	32	-123.35
gain	32	62	-114.90
gain	62	32	-116.80
gain	32	63	-119.95
gain	63	32	-121.91
gain	32	64	-120.55
gain	64	32	-123.27
gain	32	65	-117.07
gain	65	32	-117.54
gain	32	66	-113.09
gain	66	32	-115.30
gain	32	67	-118.28
gain	67	32	-120.42
gain	32	68	-118.11
gain	68	32	-120.96
gain	32	69	-102.55
gain	69	32	-102.04
gain	32	70	-103.67
gain	70	32	-105.87
gain	32	71	-108.69
gain	71	32	-109.51
gain	32	72	-125.33
gain	72	32	-126.57
gain	32	73	-120.98
gain	73	32	-120.48
gain	32	74	-96.85
gain	74	32	-96.49
gain	32	75	-109.73
gain	75	32	-110.39
gain	32	76	-87.82
gain	76	32	-89.35
gain	32	77	-124.93
gain	77	32	-125.34
gain	32	78	-100.34
gain	78	32	-100.34
gain	32	79	-120.66
gain	79	32	-122.43
gain	32	80	-121.03
gain	80	32	-121.37
gain	32	81	-115.56
gain	81	32	-117.23
gain	32	82	-122.44
gain	82	32	-123.64
gain	32	83	-100.43
gain	83	32	-101.82
gain	32	84	-121.43
gain	84	32	-122.88
gain	32	85	-113.45
gain	85	32	-115.09
gain	32	86	-109.62
gain	86	32	-108.55
gain	32	87	-103.44
gain	87	32	-106.07
gain	32	88	-111.90
gain	88	32	-113.38
gain	32	89	-92.58
gain	89	32	-93.84
gain	32	90	-112.47
gain	90	32	-112.89
gain	32	91	-134.54
gain	91	32	-134.15
gain	32	92	-113.08
gain	92	32	-113.14
gain	32	93	-127.00
gain	93	32	-127.03
gain	32	94	-96.54
gain	94	32	-96.16
gain	32	95	-83.04
gain	95	32	-85.93
gain	32	96	-114.51
gain	96	32	-116.15
gain	32	97	-115.09
gain	97	32	-115.02
gain	32	98	-115.71
gain	98	32	-117.15
gain	32	99	-96.87
gain	99	32	-97.16
gain	32	100	-106.80
gain	100	32	-108.87
gain	33	34	-125.12
gain	34	33	-121.52
gain	33	35	-112.46
gain	35	33	-111.68
gain	33	36	-97.69
gain	36	33	-96.04
gain	33	37	-110.54
gain	37	33	-108.23
gain	33	38	-119.17
gain	38	33	-117.27
gain	33	39	-115.32
gain	39	33	-112.80
gain	33	40	-124.79
gain	40	33	-121.88
gain	33	41	-116.35
gain	41	33	-114.09
gain	33	42	-107.73
gain	42	33	-103.78
gain	33	43	-121.20
gain	43	33	-119.54
gain	33	44	-114.75
gain	44	33	-112.19
gain	33	45	-104.26
gain	45	33	-101.08
gain	33	46	-105.44
gain	46	33	-103.88
gain	33	47	-112.98
gain	47	33	-109.68
gain	33	48	-114.76
gain	48	33	-112.09
gain	33	49	-112.80
gain	49	33	-111.37
gain	33	50	-123.22
gain	50	33	-123.96
gain	33	51	-105.06
gain	51	33	-100.63
gain	33	52	-114.01
gain	52	33	-111.45
gain	33	53	-102.40
gain	53	33	-101.34
gain	33	54	-129.72
gain	54	33	-126.70
gain	33	55	-109.75
gain	55	33	-109.35
gain	33	56	-125.77
gain	56	33	-123.20
gain	33	57	-126.59
gain	57	33	-124.48
gain	33	58	-111.62
gain	58	33	-109.06
gain	33	59	-126.97
gain	59	33	-126.09
gain	33	60	-113.66
gain	60	33	-112.05
gain	33	61	-129.35
gain	61	33	-127.80
gain	33	62	-114.47
gain	62	33	-113.56
gain	33	63	-111.63
gain	63	33	-110.79
gain	33	64	-101.36
gain	64	33	-101.28
gain	33	65	-124.66
gain	65	33	-122.32
gain	33	66	-115.79
gain	66	33	-115.19
gain	33	67	-124.58
gain	67	33	-123.92
gain	33	68	-125.47
gain	68	33	-125.52
gain	33	69	-118.67
gain	69	33	-115.37
gain	33	70	-124.89
gain	70	33	-124.28
gain	33	71	-91.05
gain	71	33	-89.07
gain	33	72	-113.80
gain	72	33	-112.24
gain	33	73	-112.87
gain	73	33	-109.57
gain	33	74	-117.65
gain	74	33	-114.49
gain	33	75	-119.01
gain	75	33	-116.86
gain	33	76	-116.51
gain	76	33	-115.23
gain	33	77	-110.36
gain	77	33	-107.96
gain	33	78	-125.11
gain	78	33	-122.31
gain	33	79	-125.62
gain	79	33	-124.58
gain	33	80	-120.82
gain	80	33	-118.36
gain	33	81	-131.79
gain	81	33	-130.65
gain	33	82	-133.59
gain	82	33	-131.98
gain	33	83	-118.93
gain	83	33	-117.52
gain	33	84	-109.00
gain	84	33	-107.65
gain	33	85	-113.98
gain	85	33	-112.82
gain	33	86	-114.98
gain	86	33	-111.12
gain	33	87	-117.36
gain	87	33	-117.18
gain	33	88	-118.75
gain	88	33	-117.42
gain	33	89	-120.08
gain	89	33	-118.54
gain	33	90	-109.49
gain	90	33	-107.10
gain	33	91	-123.86
gain	91	33	-120.67
gain	33	92	-113.00
gain	92	33	-110.25
gain	33	93	-116.46
gain	93	33	-113.69
gain	33	94	-122.78
gain	94	33	-119.61
gain	33	95	-119.54
gain	95	33	-119.62
gain	33	96	-110.64
gain	96	33	-109.47
gain	33	97	-122.00
gain	97	33	-119.13
gain	33	98	-126.71
gain	98	33	-125.35
gain	33	99	-119.94
gain	99	33	-117.42
gain	33	100	-110.46
gain	100	33	-109.72
gain	34	35	-103.99
gain	35	34	-106.81
gain	34	36	-121.43
gain	36	34	-123.38
gain	34	37	-110.19
gain	37	34	-111.47
gain	34	38	-104.24
gain	38	34	-105.93
gain	34	39	-120.17
gain	39	34	-121.25
gain	34	40	-84.54
gain	40	34	-85.23
gain	34	41	-95.42
gain	41	34	-96.75
gain	34	42	-126.09
gain	42	34	-125.74
gain	34	43	-116.04
gain	43	34	-117.98
gain	34	44	-112.02
gain	44	34	-113.05
gain	34	45	-109.75
gain	45	34	-110.17
gain	34	46	-120.20
gain	46	34	-122.24
gain	34	47	-96.65
gain	47	34	-96.95
gain	34	48	-105.35
gain	48	34	-106.27
gain	34	49	-111.88
gain	49	34	-114.04
gain	34	50	-111.85
gain	50	34	-116.18
gain	34	51	-124.60
gain	51	34	-123.77
gain	34	52	-122.11
gain	52	34	-123.15
gain	34	53	-125.47
gain	53	34	-128.00
gain	34	54	-98.08
gain	54	34	-98.66
gain	34	55	-119.55
gain	55	34	-122.75
gain	34	56	-107.64
gain	56	34	-108.67
gain	34	57	-128.42
gain	57	34	-129.91
gain	34	58	-112.98
gain	58	34	-114.01
gain	34	59	-99.74
gain	59	34	-102.46
gain	34	60	-125.16
gain	60	34	-127.14
gain	34	61	-103.38
gain	61	34	-105.42
gain	34	62	-118.93
gain	62	34	-121.62
gain	34	63	-129.72
gain	63	34	-132.47
gain	34	64	-118.29
gain	64	34	-121.81
gain	34	65	-109.31
gain	65	34	-110.57
gain	34	66	-101.07
gain	66	34	-104.06
gain	34	67	-119.39
gain	67	34	-122.32
gain	34	68	-107.06
gain	68	34	-110.71
gain	34	69	-114.79
gain	69	34	-115.08
gain	34	70	-115.49
gain	70	34	-118.48
gain	34	71	-116.42
gain	71	34	-118.02
gain	34	72	-119.51
gain	72	34	-121.54
gain	34	73	-114.18
gain	73	34	-114.47
gain	34	74	-119.33
gain	74	34	-119.76
gain	34	75	-124.51
gain	75	34	-125.96
gain	34	76	-116.67
gain	76	34	-118.99
gain	34	77	-134.16
gain	77	34	-135.35
gain	34	78	-127.54
gain	78	34	-128.32
gain	34	79	-100.64
gain	79	34	-103.20
gain	34	80	-107.02
gain	80	34	-108.16
gain	34	81	-113.25
gain	81	34	-115.70
gain	34	82	-110.22
gain	82	34	-112.21
gain	34	83	-121.91
gain	83	34	-124.09
gain	34	84	-121.13
gain	84	34	-123.37
gain	34	85	-104.98
gain	85	34	-107.41
gain	34	86	-123.51
gain	86	34	-123.24
gain	34	87	-120.15
gain	87	34	-123.56
gain	34	88	-109.97
gain	88	34	-112.24
gain	34	89	-121.53
gain	89	34	-123.58
gain	34	90	-128.65
gain	90	34	-129.85
gain	34	91	-76.64
gain	91	34	-77.05
gain	34	92	-131.51
gain	92	34	-132.36
gain	34	93	-117.38
gain	93	34	-118.21
gain	34	94	-126.26
gain	94	34	-126.67
gain	34	95	-112.68
gain	95	34	-116.36
gain	34	96	-92.36
gain	96	34	-94.79
gain	34	97	-106.78
gain	97	34	-107.50
gain	34	98	-98.48
gain	98	34	-100.71
gain	34	99	-119.85
gain	99	34	-120.92
gain	34	100	-109.57
gain	100	34	-112.42
gain	35	36	-116.03
gain	36	35	-115.16
gain	35	37	-117.80
gain	37	35	-116.27
gain	35	38	-86.59
gain	38	35	-85.46
gain	35	39	-116.59
gain	39	35	-114.85
gain	35	40	-105.06
gain	40	35	-102.93
gain	35	41	-99.48
gain	41	35	-97.99
gain	35	42	-119.01
gain	42	35	-115.84
gain	35	43	-107.75
gain	43	35	-106.86
gain	35	44	-109.38
gain	44	35	-107.59
gain	35	45	-104.10
gain	45	35	-101.70
gain	35	46	-116.02
gain	46	35	-115.24
gain	35	47	-111.78
gain	47	35	-109.26
gain	35	48	-99.90
gain	48	35	-98.01
gain	35	49	-117.71
gain	49	35	-117.05
gain	35	50	-103.85
gain	50	35	-105.37
gain	35	51	-126.99
gain	51	35	-123.34
gain	35	52	-127.01
gain	52	35	-125.23
gain	35	53	-127.48
gain	53	35	-127.20
gain	35	54	-112.21
gain	54	35	-109.97
gain	35	55	-120.88
gain	55	35	-121.26
gain	35	56	-110.95
gain	56	35	-109.16
gain	35	57	-122.44
gain	57	35	-121.12
gain	35	58	-119.52
gain	58	35	-117.74
gain	35	59	-107.30
gain	59	35	-107.20
gain	35	60	-129.82
gain	60	35	-128.98
gain	35	61	-98.41
gain	61	35	-97.64
gain	35	62	-126.09
gain	62	35	-125.97
gain	35	63	-119.34
gain	63	35	-119.27
gain	35	64	-124.48
gain	64	35	-125.18
gain	35	65	-93.21
gain	65	35	-91.65
gain	35	66	-122.71
gain	66	35	-122.89
gain	35	67	-133.99
gain	67	35	-134.11
gain	35	68	-121.99
gain	68	35	-122.81
gain	35	69	-105.20
gain	69	35	-102.66
gain	35	70	-124.50
gain	70	35	-124.67
gain	35	71	-117.49
gain	71	35	-116.28
gain	35	72	-129.89
gain	72	35	-129.11
gain	35	73	-114.31
gain	73	35	-111.79
gain	35	74	-130.54
gain	74	35	-128.15
gain	35	75	-122.09
gain	75	35	-120.72
gain	35	76	-132.92
gain	76	35	-132.42
gain	35	77	-124.99
gain	77	35	-123.37
gain	35	78	-133.66
gain	78	35	-131.63
gain	35	79	-100.14
gain	79	35	-99.89
gain	35	80	-108.63
gain	80	35	-106.95
gain	35	81	-101.44
gain	81	35	-101.08
gain	35	82	-106.10
gain	82	35	-105.27
gain	35	83	-122.75
gain	83	35	-122.11
gain	35	84	-124.00
gain	84	35	-123.43
gain	35	85	-120.05
gain	85	35	-119.66
gain	35	86	-120.76
gain	86	35	-117.67
gain	35	87	-121.87
gain	87	35	-122.47
gain	35	88	-110.69
gain	88	35	-110.14
gain	35	89	-115.89
gain	89	35	-115.13
gain	35	90	-128.73
gain	90	35	-127.11
gain	35	91	-101.37
gain	91	35	-98.96
gain	35	92	-114.80
gain	92	35	-112.83
gain	35	93	-117.57
gain	93	35	-115.58
gain	35	94	-122.24
gain	94	35	-119.84
gain	35	95	-114.65
gain	95	35	-115.51
gain	35	96	-110.04
gain	96	35	-109.65
gain	35	97	-107.11
gain	97	35	-105.02
gain	35	98	-86.09
gain	98	35	-85.51
gain	35	99	-119.74
gain	99	35	-118.00
gain	35	100	-108.50
gain	100	35	-108.54
gain	36	37	-107.51
gain	37	36	-106.85
gain	36	38	-125.17
gain	38	36	-124.91
gain	36	39	-117.16
gain	39	36	-116.29
gain	36	40	-114.48
gain	40	36	-113.22
gain	36	41	-114.21
gain	41	36	-113.59
gain	36	42	-101.34
gain	42	36	-99.03
gain	36	43	-118.74
gain	43	36	-118.73
gain	36	44	-121.64
gain	44	36	-120.72
gain	36	45	-114.72
gain	45	36	-113.19
gain	36	46	-101.69
gain	46	36	-101.77
gain	36	47	-116.35
gain	47	36	-114.69
gain	36	48	-108.85
gain	48	36	-107.82
gain	36	49	-104.96
gain	49	36	-105.17
gain	36	50	-122.75
gain	50	36	-125.14
gain	36	51	-104.92
gain	51	36	-102.14
gain	36	52	-102.45
gain	52	36	-101.54
gain	36	53	-116.49
gain	53	36	-117.07
gain	36	54	-115.89
gain	54	36	-114.52
gain	36	55	-112.61
gain	55	36	-113.86
gain	36	56	-122.96
gain	56	36	-122.04
gain	36	57	-111.75
gain	57	36	-111.29
gain	36	58	-115.42
gain	58	36	-114.50
gain	36	59	-120.80
gain	59	36	-121.57
gain	36	60	-108.19
gain	60	36	-108.22
gain	36	61	-124.63
gain	61	36	-124.72
gain	36	62	-118.68
gain	62	36	-119.42
gain	36	63	-104.92
gain	63	36	-105.72
gain	36	64	-107.33
gain	64	36	-108.89
gain	36	65	-124.07
gain	65	36	-123.38
gain	36	66	-110.03
gain	66	36	-111.07
gain	36	67	-117.27
gain	67	36	-118.26
gain	36	68	-121.12
gain	68	36	-122.82
gain	36	69	-122.27
gain	69	36	-120.60
gain	36	70	-113.33
gain	70	36	-114.37
gain	36	71	-95.18
gain	71	36	-94.84
gain	36	72	-108.64
gain	72	36	-108.72
gain	36	73	-120.72
gain	73	36	-119.06
gain	36	74	-118.02
gain	74	36	-116.49
gain	36	75	-106.32
gain	75	36	-105.81
gain	36	76	-119.26
gain	76	36	-119.63
gain	36	77	-105.38
gain	77	36	-104.63
gain	36	78	-119.88
gain	78	36	-118.71
gain	36	79	-118.51
gain	79	36	-119.13
gain	36	80	-124.31
gain	80	36	-123.50
gain	36	81	-107.95
gain	81	36	-108.46
gain	36	82	-131.36
gain	82	36	-131.39
gain	36	83	-108.07
gain	83	36	-108.30
gain	36	84	-115.37
gain	84	36	-115.66
gain	36	85	-124.35
gain	85	36	-124.84
gain	36	86	-107.81
gain	86	36	-105.59
gain	36	87	-113.20
gain	87	36	-114.67
gain	36	88	-117.32
gain	88	36	-117.64
gain	36	89	-119.30
gain	89	36	-119.40
gain	36	90	-106.22
gain	90	36	-105.47
gain	36	91	-120.23
gain	91	36	-118.68
gain	36	92	-119.50
gain	92	36	-118.39
gain	36	93	-115.25
gain	93	36	-114.13
gain	36	94	-116.75
gain	94	36	-115.22
gain	36	95	-118.57
gain	95	36	-120.30
gain	36	96	-119.75
gain	96	36	-120.23
gain	36	97	-118.17
gain	97	36	-116.94
gain	36	98	-113.31
gain	98	36	-113.60
gain	36	99	-113.09
gain	99	36	-112.21
gain	36	100	-105.11
gain	100	36	-106.02
gain	37	38	-118.12
gain	38	37	-118.53
gain	37	39	-120.99
gain	39	37	-120.79
gain	37	40	-104.29
gain	40	37	-103.69
gain	37	41	-122.18
gain	41	37	-122.22
gain	37	42	-123.29
gain	42	37	-121.65
gain	37	43	-115.62
gain	43	37	-116.27
gain	37	44	-125.15
gain	44	37	-124.89
gain	37	45	-106.77
gain	45	37	-105.90
gain	37	46	-113.89
gain	46	37	-114.64
gain	37	47	-103.99
gain	47	37	-103.00
gain	37	48	-110.95
gain	48	37	-110.60
gain	37	49	-103.59
gain	49	37	-104.47
gain	37	50	-124.65
gain	50	37	-127.70
gain	37	51	-115.59
gain	51	37	-113.47
gain	37	52	-115.82
gain	52	37	-115.57
gain	37	53	-102.93
gain	53	37	-104.18
gain	37	54	-107.12
gain	54	37	-106.41
gain	37	55	-122.07
gain	55	37	-123.98
gain	37	56	-131.03
gain	56	37	-130.78
gain	37	57	-125.28
gain	57	37	-125.49
gain	37	58	-94.60
gain	58	37	-94.35
gain	37	59	-117.52
gain	59	37	-118.96
gain	37	60	-108.28
gain	60	37	-108.98
gain	37	61	-109.44
gain	61	37	-110.20
gain	37	62	-119.57
gain	62	37	-120.97
gain	37	63	-115.85
gain	63	37	-117.32
gain	37	64	-112.95
gain	64	37	-115.18
gain	37	65	-117.55
gain	65	37	-117.52
gain	37	66	-109.54
gain	66	37	-111.25
gain	37	67	-109.95
gain	67	37	-111.61
gain	37	68	-94.75
gain	68	37	-97.11
gain	37	69	-118.56
gain	69	37	-117.56
gain	37	70	-113.50
gain	70	37	-115.21
gain	37	71	-112.65
gain	71	37	-112.97
gain	37	72	-104.99
gain	72	37	-105.74
gain	37	73	-93.25
gain	73	37	-92.26
gain	37	74	-123.57
gain	74	37	-122.72
gain	37	75	-120.00
gain	75	37	-120.16
gain	37	76	-129.67
gain	76	37	-130.70
gain	37	77	-96.99
gain	77	37	-96.90
gain	37	78	-116.85
gain	78	37	-116.36
gain	37	79	-117.67
gain	79	37	-118.95
gain	37	80	-118.29
gain	80	37	-118.14
gain	37	81	-123.71
gain	81	37	-124.88
gain	37	82	-117.46
gain	82	37	-118.16
gain	37	83	-114.42
gain	83	37	-115.32
gain	37	84	-111.88
gain	84	37	-112.83
gain	37	85	-119.37
gain	85	37	-120.52
gain	37	86	-123.10
gain	86	37	-121.55
gain	37	87	-93.97
gain	87	37	-96.10
gain	37	88	-123.51
gain	88	37	-124.49
gain	37	89	-134.73
gain	89	37	-135.50
gain	37	90	-119.53
gain	90	37	-119.44
gain	37	91	-114.54
gain	91	37	-113.66
gain	37	92	-125.99
gain	92	37	-125.55
gain	37	93	-105.79
gain	93	37	-105.33
gain	37	94	-119.97
gain	94	37	-119.10
gain	37	95	-121.65
gain	95	37	-124.05
gain	37	96	-111.16
gain	96	37	-112.31
gain	37	97	-110.51
gain	97	37	-109.94
gain	37	98	-111.29
gain	98	37	-112.24
gain	37	99	-119.31
gain	99	37	-119.10
gain	37	100	-114.22
gain	100	37	-115.79
gain	38	39	-113.52
gain	39	38	-112.91
gain	38	40	-100.09
gain	40	38	-99.08
gain	38	41	-97.51
gain	41	38	-97.15
gain	38	42	-113.80
gain	42	38	-111.75
gain	38	43	-116.00
gain	43	38	-116.24
gain	38	44	-99.19
gain	44	38	-98.53
gain	38	45	-105.97
gain	45	38	-104.69
gain	38	46	-120.95
gain	46	38	-121.29
gain	38	47	-108.56
gain	47	38	-107.17
gain	38	48	-101.21
gain	48	38	-100.44
gain	38	49	-121.70
gain	49	38	-122.17
gain	38	50	-103.36
gain	50	38	-106.01
gain	38	51	-124.30
gain	51	38	-121.78
gain	38	52	-112.46
gain	52	38	-111.80
gain	38	53	-130.52
gain	53	38	-131.36
gain	38	54	-115.38
gain	54	38	-114.27
gain	38	55	-121.52
gain	55	38	-123.02
gain	38	56	-120.89
gain	56	38	-120.22
gain	38	57	-114.94
gain	57	38	-114.74
gain	38	58	-122.32
gain	58	38	-121.66
gain	38	59	-97.35
gain	59	38	-98.38
gain	38	60	-121.33
gain	60	38	-121.62
gain	38	61	-106.68
gain	61	38	-107.03
gain	38	62	-123.47
gain	62	38	-124.47
gain	38	63	-132.28
gain	63	38	-133.34
gain	38	64	-124.76
gain	64	38	-126.59
gain	38	65	-95.91
gain	65	38	-95.47
gain	38	66	-110.42
gain	66	38	-111.72
gain	38	67	-126.38
gain	67	38	-127.63
gain	38	68	-120.41
gain	68	38	-122.36
gain	38	69	-109.20
gain	69	38	-107.80
gain	38	70	-119.28
gain	70	38	-120.57
gain	38	71	-133.93
gain	71	38	-133.85
gain	38	72	-128.30
gain	72	38	-128.64
gain	38	73	-127.89
gain	73	38	-126.49
gain	38	74	-116.00
gain	74	38	-114.74
gain	38	75	-123.24
gain	75	38	-123.00
gain	38	76	-119.71
gain	76	38	-120.34
gain	38	77	-125.73
gain	77	38	-125.23
gain	38	78	-126.11
gain	78	38	-125.21
gain	38	79	-107.06
gain	79	38	-107.94
gain	38	80	-101.12
gain	80	38	-100.56
gain	38	81	-111.71
gain	81	38	-112.47
gain	38	82	-103.74
